Date,Along_flow_inst,Across_flow_inst
03-Sep-2001 00:00:00,-0.0102347211954453,-0.0388020543575706
04-Sep-2001 00:00:00,-0.0536413957143199,-0.0338075447038567
05-Sep-2001 00:00:00,-0.0863864062896627,-0.0105382750566603
06-Sep-2001 00:00:00,-0.07895002512181,-0.0141194877621005
07-Sep-2001 00:00:00,-0.17780929324897,-0.0168014260747779
08-Sep-2001 00:00:00,-0.259455594916777,0.0278223964939559
09-Sep-2001 00:00:00,-0.133892225390962,0.0488829289073437
10-Sep-2001 00:00:00,0.0269102306450336,-0.01510440430717
11-Sep-2001 00:00:00,-0.0577358270939114,-0.0139743380651303
12-Sep-2001 00:00:00,-0.0303841790537552,0.00577100451729877
13-Sep-2001 00:00:00,-0.0244383863876107,0.0319229338133952
14-Sep-2001 00:00:00,-0.0253675174429993,0.0290360822111032
15-Sep-2001 00:00:00,-0.0568611796204727,0.0184509410874897
16-Sep-2001 00:00:00,-0.0151760838399045,-0.0193886240386501
17-Sep-2001 00:00:00,-0.0462445169823823,-0.0209210124368515
18-Sep-2001 00:00:00,-0.124530485836926,0.0187558336265011
19-Sep-2001 00:00:00,-0.135044087082186,0.0139761350002391
20-Sep-2001 00:00:00,-0.126989730618974,-0.012577161914778
21-Sep-2001 00:00:00,-0.0465600111170389,0.0128140870823411
22-Sep-2001 00:00:00,-0.0120197120445484,-0.0104489171509272
23-Sep-2001 00:00:00,-0.0123160069452159,0.014594678964738
24-Sep-2001 00:00:00,0.0102473058526139,0.04321239412221
25-Sep-2001 00:00:00,-0.0074539840303063,0.0463738365093384
26-Sep-2001 00:00:00,0.0364342638388865,0.0043783200238861
27-Sep-2001 00:00:00,0.016922864156555,-0.0348911092973412
28-Sep-2001 00:00:00,0.00734457791926636,0.00211212219020381
29-Sep-2001 00:00:00,-0.0433473253438411,0.0257282265807581
30-Sep-2001 00:00:00,-0.112229198286962,0.0157084513319357
01-Oct-2001 00:00:00,-0.0584295552715441,-0.00954346914146722
02-Oct-2001 00:00:00,-0.0384714607443364,-0.0311446379726738
03-Oct-2001 00:00:00,-0.145477925522276,-0.0135467877279098
04-Oct-2001 00:00:00,-0.0366136943931338,0.0539948102775014
05-Oct-2001 00:00:00,0.131866626918724,0.0527460950326098
06-Oct-2001 00:00:00,0.0302333944582994,0.000925551670937143
07-Oct-2001 00:00:00,-0.0418290787861494,-0.0141827372629944
08-Oct-2001 00:00:00,0.0122436566566439,-0.0159772600031292
09-Oct-2001 00:00:00,0.0245533266045477,-0.0497149128421283
10-Oct-2001 00:00:00,-0.00290864132327708,-0.00808862006893258
11-Oct-2001 00:00:00,0.0601128632889596,0.00243530330065894
12-Oct-2001 00:00:00,0.0442646990348147,-0.0037752243361446
13-Oct-2001 00:00:00,0.0231926402770215,-0.00594339518473435
14-Oct-2001 00:00:00,-0.0719460030816278,-0.0166906531561652
15-Oct-2001 00:00:00,-0.0906653644398979,-0.00100709211014439
16-Oct-2001 00:00:00,0.013664266851164,-0.0278273944852066
17-Oct-2001 00:00:00,0.0515470570242495,-0.0254856297360398
18-Oct-2001 00:00:00,-0.178384701538836,-0.0145084332966412
19-Oct-2001 00:00:00,-0.121927683265988,0.0176746150140144
20-Oct-2001 00:00:00,-0.0884800294123288,-0.0160422540986883
21-Oct-2001 00:00:00,-0.0796568260475899,-0.00526116578641852
22-Oct-2001 00:00:00,0.0531967742271887,-0.0213055340364032
23-Oct-2001 00:00:00,0.0359363449867324,-0.0164738068394036
24-Oct-2001 00:00:00,-0.0375866386243304,-0.0122187753439711
25-Oct-2001 00:00:00,-0.0824060556689004,0.00655787091569434
26-Oct-2001 00:00:00,-0.139803856614812,0.00368184487219679
27-Oct-2001 00:00:00,-0.0807644845841041,0.00949464306851333
28-Oct-2001 00:00:00,-0.0235871492013193,-0.020181845499267
29-Oct-2001 00:00:00,-0.0210682614322439,-0.00505623669516885
30-Oct-2001 00:00:00,0.00923469550804019,0.0156642412918458
31-Oct-2001 00:00:00,0.118258357178038,0.0305707070414117
01-Nov-2001 00:00:00,0.0834455366665822,-0.0051311727782845
02-Nov-2001 00:00:00,0.0363898536399224,-0.00648556601668142
03-Nov-2001 00:00:00,-0.0432914210803151,-0.000535055682470387
04-Nov-2001 00:00:00,0.0339184944332817,0.0254446947541667
05-Nov-2001 00:00:00,0.016897865003113,-0.0024587027232196
06-Nov-2001 00:00:00,-0.0832590936162781,-0.033693612713755
07-Nov-2001 00:00:00,-0.0393169331885046,0.0257050854841621
08-Nov-2001 00:00:00,-0.0272913939261068,0.0254896403117058
09-Nov-2001 00:00:00,-0.0263988408528336,0.025103578183256
10-Nov-2001 00:00:00,0.0637898418121889,0.0272638193181125
11-Nov-2001 00:00:00,0.0623643729093839,0.0230534902756557
12-Nov-2001 00:00:00,0.11231195436623,0.00332942310072587
13-Nov-2001 00:00:00,0.270043650647631,0.0386677431844676
14-Nov-2001 00:00:00,0.597553877373475,0.0227426197263968
15-Nov-2001 00:00:00,0.610263524669081,0.0164605873733827
16-Nov-2001 00:00:00,0.349647575879419,0.0386932455446938
17-Nov-2001 00:00:00,0.216831555528608,0.00387186688405552
18-Nov-2001 00:00:00,0.134782287868359,0.0448159852369962
19-Nov-2001 00:00:00,0.241268557906655,-0.00653958855172076
20-Nov-2001 00:00:00,0.525945248953202,0.00238900548620733
21-Nov-2001 00:00:00,0.339826515812247,0.0399237339328537
22-Nov-2001 00:00:00,0.388334282128872,0.0208344591219317
23-Nov-2001 00:00:00,0.135909745247897,-0.0489877441720759
24-Nov-2001 00:00:00,0.136109302812656,-0.00188350021554856
25-Nov-2001 00:00:00,0.0520001428910364,0.0251829408316395
26-Nov-2001 00:00:00,0.0247395326043406,0.0480094215354915
27-Nov-2001 00:00:00,-0.0615467195007726,0.026398345957305
28-Nov-2001 00:00:00,0.28545006031976,0.0536959034285564
29-Nov-2001 00:00:00,0.356337024313461,0.00840772413893914
30-Nov-2001 00:00:00,0.0625769797746881,-0.00267001043021333
01-Dec-2001 00:00:00,0.413067241624127,-0.00399542923056787
02-Dec-2001 00:00:00,0.251415764545837,-0.0114766054962555
03-Dec-2001 00:00:00,0.0538236684795169,0.0170668528939957
04-Dec-2001 00:00:00,0.0573569564943357,-0.00142428987433002
05-Dec-2001 00:00:00,0.000146478361980949,-0.00649902949166192
06-Dec-2001 00:00:00,0.000896654562369841,-0.00682055241874032
07-Dec-2001 00:00:00,-0.0269788390060231,-0.00550841739100093
08-Dec-2001 00:00:00,-0.0560101699128993,-0.0122229234439798
09-Dec-2001 00:00:00,-0.186180433559631,-0.00234807813210231
10-Dec-2001 00:00:00,-0.300747485824996,0.0481698773415948
11-Dec-2001 00:00:00,-0.283836071925422,0.0484214299054285
12-Dec-2001 00:00:00,-0.160632271342197,-0.00455961359566411
13-Dec-2001 00:00:00,0.221264092934044,-0.00178510255568865
14-Dec-2001 00:00:00,0.199635859970858,0.0306069601988794
15-Dec-2001 00:00:00,0.0499093187870166,0.0287105623865904
16-Dec-2001 00:00:00,0.400279952857541,-0.00532158565207295
17-Dec-2001 00:00:00,0.278424434493398,-0.0191008040214618
18-Dec-2001 00:00:00,0.166403633156418,-0.0314022289590266
19-Dec-2001 00:00:00,0.157850745102599,0.00886052129103777
20-Dec-2001 00:00:00,0.00206706895236963,0.00742558493442842
21-Dec-2001 00:00:00,0.0302170461641638,-0.0138555170749455
22-Dec-2001 00:00:00,0.148487543400637,0.0287584076442102
23-Dec-2001 00:00:00,0.201218526759387,0.0113668266074864
24-Dec-2001 00:00:00,0.0357298711768876,-0.0330033180117554
25-Dec-2001 00:00:00,0.0214051880132143,-0.00770736474208159
26-Dec-2001 00:00:00,0.0650102163763796,0.00662595376030671
27-Dec-2001 00:00:00,0.0989807708943368,-0.00687132939162553
28-Dec-2001 00:00:00,0.147089772789593,-0.0267131625836707
29-Dec-2001 00:00:00,0.0347977488026616,-0.0243445840035286
30-Dec-2001 00:00:00,0.0403756678360141,0.00595699443386768
31-Dec-2001 00:00:00,0.128191705885313,0.0126887257062015
01-Jan-2002 00:00:00,0.147483696630561,0.0348206164196208
02-Jan-2002 00:00:00,0.306035068248457,-0.0149703673844491
03-Jan-2002 00:00:00,0.190630015112949,-0.0485083892061614
04-Jan-2002 00:00:00,0.00266962221386748,-0.0200905808656729
05-Jan-2002 00:00:00,0.0372371098686597,-0.0111950607548468
06-Jan-2002 00:00:00,0.183494191878144,-0.00759219610023236
07-Jan-2002 00:00:00,0.503323768769163,-0.00244921694224154
08-Jan-2002 00:00:00,0.313171661567672,-0.024945726538734
09-Jan-2002 00:00:00,0.0279129131483496,0.010273843537825
10-Jan-2002 00:00:00,-0.112690276191126,-0.0104967948033261
11-Jan-2002 00:00:00,-0.230958902276792,0.0261708333539583
12-Jan-2002 00:00:00,-0.136674879911736,0.0727981109957067
13-Jan-2002 00:00:00,-0.280315182693154,0.0161334086552536
14-Jan-2002 00:00:00,-0.381966215744566,0.0305199686432879
15-Jan-2002 00:00:00,-0.43144106496848,0.0926242181101505
16-Jan-2002 00:00:00,-0.480162434791989,0.00418900157016585
17-Jan-2002 00:00:00,-0.507867416583484,0.0355660186024771
18-Jan-2002 00:00:00,-0.364479357446312,0.0210121603581734
19-Jan-2002 00:00:00,-0.467586726500397,0.0724961903186112
20-Jan-2002 00:00:00,-0.336828640372942,0.0518145779010679
21-Jan-2002 00:00:00,-0.143700236628035,0.0193431492342945
22-Jan-2002 00:00:00,-0.19203599777314,-0.013098094953721
23-Jan-2002 00:00:00,-0.243061868914187,0.040251145615076
24-Jan-2002 00:00:00,-0.142630331764401,-0.0446484178542956
25-Jan-2002 00:00:00,0.103708896497039,-0.0151072398963709
26-Jan-2002 00:00:00,0.0703928182903423,-3.51913791470709e-05
27-Jan-2002 00:00:00,-0.0241126402895701,0.00321271117127071
28-Jan-2002 00:00:00,-0.0561088100865368,-0.0217671103552206
29-Jan-2002 00:00:00,-0.0630793547889279,0.00870038534249879
30-Jan-2002 00:00:00,-0.0229771771650927,0.040205076255175
31-Jan-2002 00:00:00,0.0894807478074994,0.0322607929193207
01-Feb-2002 00:00:00,0.0508306899795851,0.0354233811104248
02-Feb-2002 00:00:00,0.0478485073878226,0.0254959766406863
03-Feb-2002 00:00:00,0.138976028817997,0.0585373092456499
04-Feb-2002 00:00:00,-0.0201776690850745,0.0152394779914911
05-Feb-2002 00:00:00,0.0295647576484575,-0.0414977979171463
06-Feb-2002 00:00:00,0.15330506720637,-0.0324840416516548
07-Feb-2002 00:00:00,0.296288543476824,0.062110475138123
08-Feb-2002 00:00:00,0.248118124064016,0.0411718883944334
09-Feb-2002 00:00:00,0.0937255938898494,-0.0174320987121203
10-Feb-2002 00:00:00,0.0384633180378924,0.00306880120395656
11-Feb-2002 00:00:00,-0.0384791872274445,-0.00336981083225883
12-Feb-2002 00:00:00,-0.20964639331121,0.0483395549884545
13-Feb-2002 00:00:00,-0.12111473202796,0.0999087367850702
14-Feb-2002 00:00:00,-0.319444251245694,0.0474715306632681
15-Feb-2002 00:00:00,-0.275269107803481,0.0316141223128046
16-Feb-2002 00:00:00,-0.120113251927996,-0.0321910814336597
17-Feb-2002 00:00:00,-0.119235691209978,-0.0458715983553001
18-Feb-2002 00:00:00,-0.0340238825537542,-0.0339523176448638
19-Feb-2002 00:00:00,0.290437051972793,0.0193616226559673
20-Feb-2002 00:00:00,0.133274476651404,0.00453625702679346
21-Feb-2002 00:00:00,0.178509585830799,0.0439361601923021
22-Feb-2002 00:00:00,0.10137427952039,0.00423940231837386
23-Feb-2002 00:00:00,0.0961576756743007,-0.0176753132063242
24-Feb-2002 00:00:00,0.0970955731162401,0.00873462717717702
25-Feb-2002 00:00:00,-0.0340196464911461,0.0111268553019644
26-Feb-2002 00:00:00,-0.162199429052716,-0.00807735106460166
27-Feb-2002 00:00:00,-0.300190945742372,0.029525630097735
28-Feb-2002 00:00:00,-0.359185255387104,0.0250029329984911
01-Mar-2002 00:00:00,-0.370268988330793,-0.00866998328398754
02-Mar-2002 00:00:00,-0.531193330293386,-0.0292743373959258
03-Mar-2002 00:00:00,-0.532021668958723,0.0632258516986609
04-Mar-2002 00:00:00,-0.242792233464676,-0.0346955115223653
05-Mar-2002 00:00:00,-0.181396422636468,-0.229799426121321
06-Mar-2002 00:00:00,-0.164379193109995,-0.323077802789671
07-Mar-2002 00:00:00,-0.142111375653124,-0.208452704730221
08-Mar-2002 00:00:00,-0.131477317304245,-0.112582374135816
09-Mar-2002 00:00:00,0.000118095035361148,-0.0885489056634652
10-Mar-2002 00:00:00,0.199488504900888,0.00467179231675794
11-Mar-2002 00:00:00,0.258016745415778,0.0529270220710186
12-Mar-2002 00:00:00,0.273730256563581,-0.0224183290442117
13-Mar-2002 00:00:00,0.143059556823755,-0.0149769604583747
14-Mar-2002 00:00:00,0.0497185102278813,-0.00360717876685056
15-Mar-2002 00:00:00,0.030510247669266,-0.0388032604411629
16-Mar-2002 00:00:00,-0.0496824190018418,-0.0256933662078691
17-Mar-2002 00:00:00,-0.201860792635405,0.0303789606821557
18-Mar-2002 00:00:00,-0.209984463668857,0.0563083648979743
19-Mar-2002 00:00:00,-0.0885445925604305,-0.072110336056749
20-Mar-2002 00:00:00,-0.186553373796796,-0.0392532509558604
21-Mar-2002 00:00:00,-0.345565219646415,-0.0316847470522978
22-Mar-2002 00:00:00,-0.266790849799009,-0.0039713823838137
23-Mar-2002 00:00:00,-0.207786639760061,0.0673506272233361
24-Mar-2002 00:00:00,-0.170003754802534,-0.00960864868311905
25-Mar-2002 00:00:00,-0.28507423527365,-0.0121104720932028
26-Mar-2002 00:00:00,-0.245524733657026,-0.0208006580159682
27-Mar-2002 00:00:00,-0.248056273088436,0.0324106942031499
28-Mar-2002 00:00:00,-0.313708135411551,0.0288941651366993
29-Mar-2002 00:00:00,-0.412374587384624,0.0134608798922188
30-Mar-2002 00:00:00,-0.498032566948228,0.0585476758530567
31-Mar-2002 00:00:00,-0.543553307187063,0.07772967490496
01-Apr-2002 00:00:00,-0.506653468039411,0.0661816738248825
02-Apr-2002 00:00:00,-0.577935822040138,0.0756088518742636
03-Apr-2002 00:00:00,-0.532643160055877,0.0879843797666334
04-Apr-2002 00:00:00,-0.380875635807755,0.0814620510441917
05-Apr-2002 00:00:00,-0.251651384046002,-0.0209935607849425
06-Apr-2002 00:00:00,-0.253191805016084,-0.0276957854049646
07-Apr-2002 00:00:00,-0.284298240847503,0.0212022833203296
08-Apr-2002 00:00:00,-0.35041684149592,0.00675266660874153
09-Apr-2002 00:00:00,-0.201198893620492,0.0228796445588339
10-Apr-2002 00:00:00,-0.0805370338503571,-0.0076172386715384
11-Apr-2002 00:00:00,-0.0807794986212072,0.0382110602081457
12-Apr-2002 00:00:00,-0.0247627192674133,0.03407853803415
13-Apr-2002 00:00:00,0.0113266059689096,0.0374591422402146
14-Apr-2002 00:00:00,0.0334686854511826,0.0321505869058029
15-Apr-2002 00:00:00,-0.0141383351698057,0.0267454777413837
16-Apr-2002 00:00:00,0.00199832933849132,0.0420191515192737
17-Apr-2002 00:00:00,-0.0415865894472715,0.0519428168915105
18-Apr-2002 00:00:00,-0.187662497018488,0.0275059411103112
19-Apr-2002 00:00:00,-0.230224376823759,-0.0540209742062691
20-Apr-2002 00:00:00,-0.335507628160848,-0.0112503880448534
21-Apr-2002 00:00:00,-0.441739670203031,0.0087664325332901
22-Apr-2002 00:00:00,-0.483073097927691,0.0183904666806275
23-Apr-2002 00:00:00,-0.569314977874695,0.0165732363236327
24-Apr-2002 00:00:00,-0.586377996085422,0.0377607438052394
25-Apr-2002 00:00:00,-0.412580791796118,0.0666831851191844
26-Apr-2002 00:00:00,-0.361197037465857,-0.00242948844677281
27-Apr-2002 00:00:00,-0.35267674749953,0.0126446977335325
28-Apr-2002 00:00:00,-0.315741577064488,0.0171834735127595
29-Apr-2002 00:00:00,-0.323610651429738,-0.00918420440913513
30-Apr-2002 00:00:00,-0.222548394503019,0.0158028857628842
01-May-2002 00:00:00,-0.147936655277895,-0.0085873661918601
02-May-2002 00:00:00,-0.228649986905373,0.00508350003670846
03-May-2002 00:00:00,-0.256944538157499,0.0246679048705581
04-May-2002 00:00:00,-0.321559110190577,0.00384192703794703
05-May-2002 00:00:00,-0.29777940932168,0.00156471535007459
06-May-2002 00:00:00,-0.28019064148632,-0.033401405334278
07-May-2002 00:00:00,-0.304362132514838,-0.0366706866542238
08-May-2002 00:00:00,-0.365726526548718,-0.0152962352790674
09-May-2002 00:00:00,-0.456591380172522,-6.72244417455342e-05
10-May-2002 00:00:00,-0.332259188059007,-0.012426055046547
11-May-2002 00:00:00,-0.396902107334892,-0.0180387992402619
12-May-2002 00:00:00,-0.406914626727481,0.0142834569984048
13-May-2002 00:00:00,-0.311783741460607,0.00963886619966326
14-May-2002 00:00:00,-0.279467750666542,-0.0332037796487098
15-May-2002 00:00:00,-0.425590165705734,-0.0366515874832188
16-May-2002 00:00:00,-0.418328093405908,0.00382934769898529
17-May-2002 00:00:00,-0.2910783017492,-0.00958392838900156
18-May-2002 00:00:00,-0.302124420792505,-0.0437672572537549
19-May-2002 00:00:00,-0.273904085115823,-0.0408947229786507
20-May-2002 00:00:00,-0.185442006024504,-0.0301815753246716
21-May-2002 00:00:00,-0.113060948637963,-0.0140713573301443
22-May-2002 00:00:00,-0.120511012355724,0.00589556664975359
23-May-2002 00:00:00,-0.166990446174019,0.00180113459571435
24-May-2002 00:00:00,-0.235990106635187,-0.00444056930302537
25-May-2002 00:00:00,-0.185862078743742,-0.0183000855360996
26-May-2002 00:00:00,-0.17328536313246,-0.0228685490287845
27-May-2002 00:00:00,-0.1308298414662,-0.00396053958348386
28-May-2002 00:00:00,0.00500918278302677,0.0234372773621628
29-May-2002 00:00:00,-0.00143350612476254,0.0189892026894041
30-May-2002 00:00:00,-0.166306147396789,0.0160412868347157
31-May-2002 00:00:00,-0.277009424369232,0.0162810734463847
01-Jun-2002 00:00:00,-0.338494169198337,0.0477309498656887
02-Jun-2002 00:00:00,-0.359871639705539,0.0409283080296695
03-Jun-2002 00:00:00,-0.368491953154607,0.0237135487315438
04-Jun-2002 00:00:00,-0.282437744946448,-0.00433737766131182
05-Jun-2002 00:00:00,-0.229459055587623,-0.0336040574029619
06-Jun-2002 00:00:00,-0.304558572002282,-0.0472874593601982
07-Jun-2002 00:00:00,-0.445749753533682,0.00559249255471887
08-Jun-2002 00:00:00,-0.40490460082786,0.0317371156496108
09-Jun-2002 00:00:00,-0.374912375957303,0.0139721286073174
10-Jun-2002 00:00:00,-0.333300921689631,-0.00899352623403287
11-Jun-2002 00:00:00,-0.339859674123293,0.0118392365218792
12-Jun-2002 00:00:00,-0.2847260820924,0.0528047026124248
13-Jun-2002 00:00:00,-0.113741834975694,0.0479099058979512
14-Jun-2002 00:00:00,-0.0457998493153454,-0.0287192358782775
15-Jun-2002 00:00:00,-0.131664853577246,-0.0329875236537198
16-Jun-2002 00:00:00,-0.187528163352009,-0.0195648861362948
17-Jun-2002 00:00:00,-0.116842711297198,-0.0106828055951856
18-Jun-2002 00:00:00,-0.0638919328206448,0.0345775731875003
19-Jun-2002 00:00:00,-0.201071563449836,0.0537693866338289
20-Jun-2002 00:00:00,-0.275378066297385,-0.00274269735441206
21-Jun-2002 00:00:00,-0.202039285758878,0.0378152378346687
22-Jun-2002 00:00:00,-0.14175770646408,0.046798632217284
23-Jun-2002 00:00:00,-0.0788816822227189,0.0352014026537425
24-Jun-2002 00:00:00,-0.0982582073016747,0.00235971217156299
25-Jun-2002 00:00:00,-0.162718763533486,-0.0038937481621603
26-Jun-2002 00:00:00,-0.223564195101779,0.00660376398101096
27-Jun-2002 00:00:00,-0.182771043324749,0.0279919654027766
28-Jun-2002 00:00:00,-0.0389089367796162,0.0341503988197014
29-Jun-2002 00:00:00,0.0580285759180682,-0.0123725648498822
30-Jun-2002 00:00:00,-0.0754939684583921,-0.0111990388957485
01-Jul-2002 00:00:00,-0.140292714911111,0.0343709779616222
02-Jul-2002 00:00:00,-0.297956895164042,0.0298571011758855
03-Jul-2002 00:00:00,-0.275456404386441,0.0319313953039824
04-Jul-2002 00:00:00,-0.14111705772415,-0.00824696819330222
05-Jul-2002 00:00:00,-0.121292036784198,-0.0444730294955592
06-Jul-2002 00:00:00,-0.158279766155651,-0.00932157176696975
07-Jul-2002 00:00:00,-0.102752317904128,0.00935468519638366
08-Jul-2002 00:00:00,-0.0460522519357362,0.000403213847904056
09-Jul-2002 00:00:00,-0.113228361281373,-0.0061909662307858
10-Jul-2002 00:00:00,-0.125647150508136,0.0185662167671672
11-Jul-2002 00:00:00,-0.112304658832194,0.000547005615873398
12-Jul-2002 00:00:00,-0.155126102088638,0.00372719855961106
13-Jul-2002 00:00:00,-0.0471959977879116,0.0124131386985159
14-Jul-2002 00:00:00,0.057491076380873,-0.012132450564934
15-Jul-2002 00:00:00,-0.118126551869064,-0.0189989745443152
16-Jul-2002 00:00:00,-0.125898871854186,0.00851431469097273
17-Jul-2002 00:00:00,-0.0437546833455731,0.0288097065190508
18-Jul-2002 00:00:00,0.0222435759038201,0.0405043458914079
19-Jul-2002 00:00:00,0.0136177500659765,0.0174929048496596
20-Jul-2002 00:00:00,-0.0328556035787865,0.000184641432375473
21-Jul-2002 00:00:00,-0.14633022847577,-0.0059759127803951
22-Jul-2002 00:00:00,-0.005467591809293,-0.00168960384443093
23-Jul-2002 00:00:00,0.0708367642271168,-0.0608022959139675
24-Jul-2002 00:00:00,0.0193516976154515,-0.00963521776187244
25-Jul-2002 00:00:00,0.0495506190454168,0.0151822706585334
26-Jul-2002 00:00:00,0.00931084108633112,0.00527300685917949
27-Jul-2002 00:00:00,-0.063987494322691,-0.0100378507278111
28-Jul-2002 00:00:00,-0.126974510577861,-0.0149382495882642
29-Jul-2002 00:00:00,-0.137743960984291,0.00916796878540282
30-Jul-2002 00:00:00,-0.0194137323267703,0.0163054804234873
31-Jul-2002 00:00:00,-0.0398227536927688,-0.0156483339118502
01-Aug-2002 00:00:00,-0.118395983122559,5.08413316190059e-06
02-Aug-2002 00:00:00,-0.038539360866764,0.010249074206435
03-Aug-2002 00:00:00,-0.0688990315640429,-0.0151485370077725
